#
# The file contains the basic land-use features for the USGS classification
# http://edc2.usgs.gov/glcc/globdoc2_0.php - main page
# http://edc2.usgs.gov/glcc/ealcdbtab2_0.txt land-use types
# Order of fields: land-use type (1:254)
#                  month number
#                  foliar biomass [kg dry-weight / m2]
#                  isoprene emission factor [kg C / (kg of dry weight * sec)]
#                  monoterpene emission factor (T-dependent) [kg C / (kg of dry weight * sec)]
#                  monoterpene emission factor (T+light-dependent) [kg C / (kg of dry weight * sec)]
#                  other VOC emission factor [kg C / (kg of dry weight * sec)]
#                  vegetation fraction [0:1]
#                  soil wind-erosion stability class: 1=stable, 2=unstable, 3-city
#
# Parameters of the main land-use file

LIST = vegetation_metadata

vegetation_land_use_file_name = d:\data\land_use\USGS\easlcr2_0le.img
city_mask_file_name = d:\data\land_use\USGS\eaigbp2_0le.img
projection = LAMBERT_AZYMUTHAL_EQUAL_AREA
earth_radius = 6370997.0000000
reference_point_latitude =      55.0000000
reference_point_longitude =      20.0000000
grid_cell_size =    1000.0000000 m
dimension_x =        13000
dimension_y =        13000
starting_point_x_shift =  -0.3000000D+07 m
starting_point_y_shift =   0.8000000D+07 m
lu_feature =  206 11   0.1350000E+00   0.2149167E-08   0.1455556E-09   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  206 12   0.8900000E-01   0.1416667E-10   0.1494444E-09   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  207  1   0.2650000E+00   0.1583333E-10   0.1047154E-09   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  207  2   0.2650000E+00   0.1583333E-10   0.1047222E-09   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  207  3   0.4320000E+00   0.1944444E-10   0.7805556E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  207  4   0.4970000E+00   0.1471389E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  207  5   0.9930000E+00   0.1472222E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  207  6   0.9930000E+00   0.1472222E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  207  7   0.9930000E+00   0.1472222E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  207  8   0.9930000E+00   0.1472222E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  207  9   0.9930000E+00   0.1472222E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  207 10   0.4970000E+00   0.1471389E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  207 11   0.4970000E+00   0.1471389E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  207 12   0.2650000E+00   0.1583333E-10   0.1047222E-09   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  208  1   0.0000000E+00   0.5555556E-12   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  208  2   0.0000000E+00   0.5555556E-12   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  208  3   0.4000000E+00   0.5555556E-12   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  208  4   0.4000000E+00   0.5555556E-12   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  208  5   0.8000000E+00   0.5555556E-12   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  208  6   0.8000000E+00   0.5555556E-12   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  208  7   0.8000000E+00   0.5555556E-12   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  208  8   0.8000000E+00   0.5555556E-12   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  208  9   0.0000000E+00   0.5555556E-12   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  208 10   0.0000000E+00   0.5555556E-12   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  208 11   0.0000000E+00   0.5555556E-12   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  208 12   0.0000000E+00   0.5555556E-12   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  209  1   0.1090000E+00   0.1916667E-10   0.3419099E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  209  2   0.1090000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  209  3   0.2170000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  209  4   0.2970000E+00   0.2258611E-08   0.5666666E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  209  5   0.5940000E+00   0.2259722E-08   0.5666666E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  209  6   0.5940000E+00   0.2259722E-08   0.5666666E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  209  7   0.5940000E+00   0.2259722E-08   0.5666666E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  209  8   0.5940000E+00   0.2259722E-08   0.5666666E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  209  9   0.5940000E+00   0.2259722E-08   0.5666666E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  209 10   0.2970000E+00   0.2258611E-08   0.5666666E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  209 11   0.2970000E+00   0.2258611E-08   0.5666666E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  209 12   0.1090000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  210  1   0.2170000E+00   0.1916667E-10   0.3419099E-10   0.0000000E+00   0.4166667E-09   0.2690000E+00            2
lu_feature =  210  2   0.2170000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.2690000E+00            2
lu_feature =  210  3   0.4340000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.8500000E-01            2
lu_feature =  210  4   0.4340000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.8500000E-01            2
lu_feature =  210  5   0.8680000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.8500000E-01            2
lu_feature =  210  6   0.8680000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.8500000E-01            2
lu_feature =  210  7   0.8680000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.8500000E-01            2
lu_feature =  210  8   0.8680000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.8500000E-01            2
lu_feature =  210  9   0.8680000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.8500000E-01            2
lu_feature =  210 10   0.4340000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1120000E+00            2
lu_feature =  210 11   0.4340000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1120000E+00            2
lu_feature =  210 12   0.2170000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.2690000E+00            2
lu_feature =  211  1   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  211  2   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  211  3   0.3000000E+00   0.2777778E-12   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  211  4   0.3000000E+00   0.2777778E-12   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  211  5   0.6000000E+00   0.2777778E-12   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  211  6   0.6000000E+00   0.2777778E-12   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  211  7   0.6000000E+00   0.2777778E-12   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  211  8   0.6000000E+00   0.2777778E-12   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  211  9   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  211 10   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  211 11   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  211 12   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  212  1   0.1450000E+00   0.1916667E-10   0.3419099E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  212  2   0.1450000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  212  3   0.2890000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  212  4   0.3430000E+00   0.2610278E-08   0.3750000E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  212  5   0.6850001E+00   0.2611667E-08   0.3750000E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  212  6   0.6850001E+00   0.2611667E-08   0.3750000E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  212  7   0.6850001E+00   0.2611667E-08   0.3750000E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  212  8   0.6850001E+00   0.2611667E-08   0.3750000E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  212  9   0.6850001E+00   0.2611667E-08   0.3750000E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  212 10   0.3430000E+00   0.2610278E-08   0.3750000E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  212 11   0.3430000E+00   0.2610278E-08   0.3750000E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  212 12   0.1450000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  213  1   0.2650000E+00   0.1583333E-10   0.1047154E-09   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =  213  2   0.2650000E+00   0.1583333E-10   0.1047222E-09   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =  213  3   0.4320000E+00   0.1944444E-10   0.7805556E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =  213  4   0.4970000E+00   0.1471389E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =  213  5   0.9930000E+00   0.1472222E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =  213  6   0.9930000E+00   0.1472222E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =  213  7   0.9930000E+00   0.1472222E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =  213  8   0.9930000E+00   0.1472222E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =  213  9   0.9930000E+00   0.1472222E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =  213 10   0.4970000E+00   0.1471389E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =  213 11   0.4970000E+00   0.1471389E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =  213 12   0.2650000E+00   0.1583333E-10   0.1047222E-09   0.0000000E+00   0.4166667E-09   0.7000000E-01            1
lu_feature =  214  1   0.2170000E+00   0.1916667E-10   0.3419099E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  214  2   0.2170000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  214  3   0.4340000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  214  4   0.4340000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  214  5   0.8680000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  214  6   0.8680000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  214  7   0.8680000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  214  8   0.8680000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  214  9   0.8680000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  214 10   0.4340000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  214 11   0.4340000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  214 12   0.2170000E+00   0.1916667E-10   0.3416667E-10   0.0000000E+00   0.4166667E-09   0.1950000E+00            1
lu_feature =  215  1   0.2650000E+00   0.1583333E-10   0.1047154E-09   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  215  2   0.2650000E+00   0.1583333E-10   0.1047222E-09   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  215  3   0.4320000E+00   0.1944444E-10   0.7805556E-10   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  215  4   0.4970000E+00   0.1471389E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  215  5   0.9930000E+00   0.1472222E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  215  6   0.9930000E+00   0.1472222E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  215  7   0.9930000E+00   0.1472222E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  215  8   0.9930000E+00   0.1472222E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  215  9   0.9930000E+00   0.1472222E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  215 10   0.4970000E+00   0.1471389E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.6450000E+00            2
lu_feature =  215 11   0.4970000E+00   0.1471389E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.6450000E+00            2
lu_feature =  215 12   0.2650000E+00   0.1583333E-10   0.1047222E-09   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  216  1   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7040000E-01            2
lu_feature =  216  2   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7040000E-01            2
lu_feature =  216  3   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7040000E-01            2
lu_feature =  216  4   0.3000000E+00   0.0000000E+00   0.9166667E-11   0.0000000E+00   0.4166667E-09   0.7040000E-01            2
lu_feature =  216  5   0.4000000E+00   0.0000000E+00   0.1388889E-10   0.0000000E+00   0.4166667E-09   0.7040000E-01            2
lu_feature =  216  6   0.6000000E+00   0.0000000E+00   0.9166667E-11   0.0000000E+00   0.4166667E-09   0.7040000E-01            2
lu_feature =  216  7   0.6000000E+00   0.0000000E+00   0.9166667E-11   0.0000000E+00   0.4166667E-09   0.7040000E-01            2
lu_feature =  216  8   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7040000E-01            2
lu_feature =  216  9   0.2000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7040000E-01            2
lu_feature =  216 10   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7040000E-01            2
lu_feature =  216 11   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7040000E-01            2
lu_feature =  216 12   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7040000E-01            2
lu_feature =  217  1   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1000000E+01            2
lu_feature =  217  2   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1000000E+01            2
lu_feature =  217  3   0.2150000E+00   0.1666667E-11   0.4166667E-11   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  217  4   0.4020000E+00   0.8333333E-12   0.9722222E-11   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  217  5   0.6700000E+00   0.1111111E-11   0.1138889E-10   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  217  6   0.8030000E+00   0.8333333E-12   0.9722222E-11   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  217  7   0.8030000E+00   0.8333333E-12   0.9722222E-11   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  217  8   0.1070000E+00   0.0000000E+00   0.5555556E-10   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  217  9   0.1070000E+00   0.0000000E+00   0.5555556E-10   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  217 10   0.5300000E-01   0.0000000E+00   0.5555556E-10   0.0000000E+00   0.4166667E-09   0.6450000E+00            2
lu_feature =  217 11   0.5300000E-01   0.0000000E+00   0.5555556E-10   0.0000000E+00   0.4166667E-09   0.6450000E+00            2
lu_feature =  217 12   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.1000000E+01            2
lu_feature =  220  1   0.1920000E+00   0.3111111E-09   0.5491898E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  220  2   0.1920000E+00   0.3111111E-09   0.5500000E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  220  3   0.3840000E+00   0.3111111E-09   0.5500000E-10   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  220  4   0.3840000E+00   0.3111111E-09   0.5500000E-10   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  220  5   0.7680000E+00   0.3113889E-09   0.5500000E-10   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  220  6   0.7680000E+00   0.3113889E-09   0.5500000E-10   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  220  7   0.7680000E+00   0.3113889E-09   0.5500000E-10   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  220  8   0.7680000E+00   0.3113889E-09   0.5500000E-10   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  220  9   0.7680000E+00   0.3113889E-09   0.5500000E-10   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  220 10   0.3840000E+00   0.3111111E-09   0.5500000E-10   0.0000000E+00   0.4166667E-09   0.6450000E+00            2
lu_feature =  220 11   0.3840000E+00   0.3111111E-09   0.5500000E-10   0.0000000E+00   0.4166667E-09   0.6450000E+00            2
lu_feature =  220 12   0.1920000E+00   0.3111111E-09   0.5500000E-10   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  221  1   0.2650000E+00   0.1583333E-10   0.1047154E-09   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  221  2   0.2650000E+00   0.1583333E-10   0.1047222E-09   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  221  3   0.4320000E+00   0.1944444E-10   0.7805556E-10   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  221  4   0.4970000E+00   0.1471389E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  221  5   0.9930000E+00   0.1472222E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  221  6   0.9930000E+00   0.1472222E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  221  7   0.9930000E+00   0.1472222E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  221  8   0.9930000E+00   0.1472222E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  221  9   0.9930000E+00   0.1472222E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  221 10   0.4970000E+00   0.1471389E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.6450000E+00            2
lu_feature =  221 11   0.4970000E+00   0.1471389E-08   0.9694445E-10   0.0000000E+00   0.4166667E-09   0.6450000E+00            2
lu_feature =  221 12   0.2650000E+00   0.1583333E-10   0.1047222E-09   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  222  1   0.3300000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7040000E-01            1
lu_feature =  222  2   0.3300000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7040000E-01            1
lu_feature =  222  3   0.6700000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7040000E-01            1
lu_feature =  222  4   0.2000000E+00   0.0000000E+00   0.9166667E-11   0.0000000E+00   0.4166667E-09   0.7040000E-01            1
lu_feature =  222  5   0.2670000E+00   0.0000000E+00   0.1388889E-10   0.0000000E+00   0.4166667E-09   0.7040000E-01            1
lu_feature =  222  6   0.6680000E+00   0.0000000E+00   0.5555556E-11   0.0000000E+00   0.4166667E-09   0.7040000E-01            1
lu_feature =  222  7   0.6680000E+00   0.0000000E+00   0.5555556E-11   0.0000000E+00   0.4166667E-09   0.7040000E-01            1
lu_feature =  222  8   0.6700000E+00   0.0000000E+00   0.5555556E-11   0.0000000E+00   0.4166667E-09   0.7040000E-01            1
lu_feature =  222  9   0.6700000E+00   0.0000000E+00   0.5555556E-11   0.0000000E+00   0.4166667E-09   0.7040000E-01            1
lu_feature =  222 10   0.6030000E+00   0.0000000E+00   0.3055556E-11   0.0000000E+00   0.4166667E-09   0.7040000E-01            1
lu_feature =  222 11   0.6700000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7040000E-01            1
lu_feature =  222 12   0.3300000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7040000E-01            1
lu_feature =  225  1   0.3300000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7004000E+00            2
lu_feature =  225  2   0.3300000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7004000E+00            2
lu_feature =  225  3   0.2820000E+00   0.1388889E-11   0.9722222E-11   0.0000000E+00   0.4166667E-09   0.7004000E+00            2
lu_feature =  225  4   0.2820000E+00   0.1388889E-11   0.9722222E-11   0.0000000E+00   0.4166667E-09   0.7004000E+00            2
lu_feature =  225  5   0.5630000E+00   0.1388889E-11   0.9722222E-11   0.0000000E+00   0.4166667E-09   0.7004000E+00            2
lu_feature =  225  6   0.8320000E+00   0.8333333E-12   0.6666667E-11   0.0000000E+00   0.4166667E-09   0.7004000E+00            2
lu_feature =  225  7   0.8320000E+00   0.8333333E-12   0.6666667E-11   0.0000000E+00   0.4166667E-09   0.7004000E+00            2
lu_feature =  225  8   0.6700000E+00   0.0000000E+00   0.5555556E-11   0.0000000E+00   0.4166667E-09   0.7004000E+00            2
lu_feature =  225  9   0.6700000E+00   0.0000000E+00   0.5555556E-11   0.0000000E+00   0.4166667E-09   0.7004000E+00            2
lu_feature =  225 10   0.6030000E+00   0.0000000E+00   0.3055556E-11   0.0000000E+00   0.4166667E-09   0.7004000E+00            2
lu_feature =  225 11   0.6700000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7004000E+00            2
lu_feature =  225 12   0.3300000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7004000E+00            2
lu_feature =  226  1   0.9800000E-01   0.0000000E+00   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  226  2   0.9800000E-01   0.0000000E+00   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  226  3   0.2980000E+00   0.2777778E-12   0.9138889E-10   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  226  4   0.3630000E+00   0.1992778E-08   0.1150000E-09   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  226  5   0.7250000E+00   0.1992778E-08   0.1150000E-09   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  226  6   0.7250000E+00   0.1992778E-08   0.1150000E-09   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  226  7   0.7250000E+00   0.1992778E-08   0.1150000E-09   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  226  8   0.7250000E+00   0.1992778E-08   0.1150000E-09   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  226  9   0.3250000E+00   0.4444444E-08   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.3340000E+00            2
lu_feature =  226 10   0.1630000E+00   0.4444444E-08   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.6450000E+00            2
lu_feature =  226 11   0.1630000E+00   0.4444444E-08   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.6450000E+00            2
lu_feature =  226 12   0.9800000E-01   0.0000000E+00   0.2222222E-09   0.0000000E+00   0.4166667E-09   0.1000000E+01            2
lu_feature =  227  1   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7040000E-01            2
lu_feature =  227  2   0.5000000E-01   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7040000E-01            2
lu_feature =  227  3   0.1000000E+00   0.0000000E+00   0.2777778E-10   0.0000000E+00   0.4166667E-09   0.7040000E-01            2
lu_feature =  227  4   0.3000000E+00   0.0000000E+00   0.9166667E-11   0.0000000E+00   0.4166667E-09   0.7040000E-01            2
lu_feature =  227  5   0.4000000E+00   0.0000000E+00   0.1388889E-10   0.0000000E+00   0.4166667E-09   0.7040000E-01            2
lu_feature =  227  6   0.6000000E+00   0.0000000E+00   0.9166667E-11   0.0000000E+00   0.4166667E-09   0.7040000E-01            2
